2	1	5
3	6	1
4	4	2
5	5	2
6	2	3
7	5	3
8	4	3
9	5	5
10	4	1
11	2	4
12	4	6
13	6	1
14	1	4
15	3	6
16	1	1
1	2	2
2	1	2
3	1	6
4	3	6
5	2	2
6	5	2
7	6	4
8	2	1
9	6	3
10	6	5
11	4	6
12	4	4
13	5	2
14	5	5
15	1	3
16	4	2
17	4	2
18	3	5
19	3	2
20	4	2
21	2	1
22	5	4
23	1	5
24	4	6
25	5	2
26	5	6
27	6	6
28	4	3
29	3	3
30	6	4
31	2	4
32	1	3
33	1	5
34	6	6
35	3	1
36	5	6
37	2	5
38	1	3
39	3	5
40	1	5
41	3	4
42	6	4
43	6	1
44	1	5
45	5	2
46	1	1
1	4	5
2	4	6
3	1	5
4	4	4
5	6	5
6	6	2
7	2	3
8	1	3
9	2	1
10	5	4
11	3	1
12	6	6
13	5	3
14	4	2
15	6	4
16	1	3
17	2	2
18	3	3
19	5	6
20	3	5
21	4	1
22	5	3
23	1	3
24	1	4
25	3	3
26	3	5
27	4	5
28	3	1
29	2	3
30	1	6
31	6	5
32	4	3
33	5	4
34	6	2
35	2	4
36	5	1
37	6	5
38	2	3
39	3	2
40	1	5
41	2	4
42	5	2
43	6	1
44	2	2
45	2	1
46	5	4
47	6	2
48	6	2
49	5	1
50	1	5
51	5	3
52	4	6
53	4	1
54	2	6
55	2	6
56	5	1
57	2	1
58	5	5
59	3	2
60	5	4
61	6	5
62	5	1
63	5	2
64	5	4
65	6	5
66	4	2
67	4	4
68	2	2
69	4	3
70	2	6
71	5	3
72	6	4
73	4	4
74	1	6
75	6	5
76	1	4
77	3	2
78	2	6
79	6	5
80	3	6
81	3	1
82	5	4
83	5	2
84	1	6
85	1	1
1	4	1
2	5	3
3	4	2
4	1	1
1	6	5
2	5	2
3	3	2
4	3	4
5	5	5
6	4	1
7	6	2
8	5	1
9	1	6
10	5	2
11	6	3
12	3	2
13	3	5
14	3	3
15	4	6
16	6	4
17	4	3
18	2	6
19	5	2
20	4	5
21	1	5
22	4	1
23	3	5
24	3	6
25	3	3
26	6	3
27	6	3
28	1	5
29	2	5
30	2	4
31	5	1
32	4	1
33	1	3
34	1	2
35	2	1
36	3	6
37	3	4
38	6	2
39	5	5
40	5	2
41	3	3
42	1	2
43	5	1
44	5	5
45	4	4
46	2	6
47	6	6
48	5	4
49	1	4
50	1	4
51	1	5
52	3	5
53	5	2
54	6	2
55	6	5
56	6	1
57	5	5
58	3	4
59	1	6
60	1	6
61	2	1
62	2	3
63	2	2
64	3	3
65	3	4
66	4	1
67	4	1
68	5	1
69	1	4
70	2	2
71	6	5
72	2	3
73	5	4
74	6	2
75	3	6
76	3	5
77	1	1
1	1	3
2	1	4
3	5	1
4	2	1
5	1	5
6	6	3
7	4	3
8	1	6
9	4	1
10	2	1
11	1	6
12	4	4
13	2	5
14	6	5
15	1	6
16	4	2
17	1	4
18	3	6
19	3	3
20	2	4
21	4	3
22	5	1
23	2	4
24	5	2
25	5	4
26	5	3
27	1	4
28	6	5
29	6	2
30	6	3
31	5	1
32	6	6
33	5	4
34	1	1
1	5	4
2	4	3
3	2	4
4	1	2
5	5	1
6	5	2
7	5	3
8	1	1
1	5	1
2	6	1
3	2	6
4	6	3
5	2	3
6	5	3
7	4	1
8	2	1
9	2	3
10	6	5
11	6	3
12	2	4
13	6	3
14	4	3
15	2	3
16	5	3
17	2	1
18	5	2
19	5	3
20	5	6
21	3	6
22	5	3
23	3	4
24	5	2
25	3	5
26	2	3
27	1	3
28	1	4
29	4	3
30	6	5
31	4	1
32	1	5
33	2	1
34	2	5
35	6	4
36	1	4
37	2	6
38	1	1
1	6	3
2	3	4
3	4	3
4	1	5
5	2	4
6	4	5
7	2	4
8	5	5
9	6	3
10	3	6
11	1	3
12	1	1
1	2	1
2	5	4
3	6	2
4	2	2
5	4	3
6	6	5
7	1	1
1	2	4
2	1	3
3	3	4
4	5	1
5	5	5
6	5	2
7	5	3
8	4	2
9	1	4
10	2	3
11	6	1
12	6	1
13	3	4
14	5	1
15	3	2
16	1	3
17	4	5
18	1	1
1	4	2
2	2	3
3	2	5
4	6	2
5	6	1
6	6	3
7	1	3
8	1	4
9	3	1
10	5	5
11	6	2
12	4	2
13	3	4
14	4	2
15	1	1
1	1	3
2	2	1
3	5	3
4	6	5
5	5	4
6	4	6
7	6	1
8	3	4
9	4	5
10	3	3
11	1	5
12	4	6
13	6	2
14	2	1
15	3	2
16	2	4
17	3	2
18	2	4
19	1	5
20	2	4
21	5	4
22	5	5
23	2	6
24	3	5
25	5	5
26	6	3
27	2	3
28	5	4
29	4	5
30	4	3
31	5	5
32	1	4
33	4	2
34	4	3
35	2	6
36	2	6
37	6	2
38	5	4
39	1	5
40	5	2
41	1	3
42	3	4
43	6	5
44	2	3
45	6	6
46	3	3
47	6	4
48	4	4
49	4	3
50	3	2
51	6	2
52	5	6
53	6	1
54	3	5
55	4	5
56	6	4
57	3	2
58	6	2
59	5	6
60	6	6
61	1	2
62	6	5
63	5	6
64	1	5
65	6	2
66	5	4
67	1	6
68	1	2
69	1	4
70	6	2
71	1	2
72	5	5
73	1	3
74	1	2
75	2	4
76	2	4
77	6	4
78	1	3
79	6	2
80	5	1
81	2	4
82	2	5
83	1	1
1	6	5
2	3	1
3	5	5
4	6	1
5	1	4
6	4	5
7	5	5
8	2	3
9	1	5
10	4	5
11	2	1
12	1	2
13	6	2
14	4	5
15	1	1
1	1	5
2	4	5
3	5	2
4	5	2
5	2	3
6	4	4
7	1	6
8	6	6
9	4	5
10	4	4
11	1	3
12	4	5
13	2	3
14	3	6
15	5	1
16	5	6
17	1	5
18	5	6
19	1	3
20	5	6
21	6	4
22	1	5
23	1	3
24	6	3
25	5	1
26	4	5
27	5	4
28	6	3
29	1	6
30	4	3
31	2	6
32	4	1
33	4	4
34	3	4
35	4	1
36	5	3
37	6	3
38	6	6
39	3	6
40	2	5
41	4	4
42	5	4
43	6	2
44	2	6
45	1	1
1	2	1
2	6	1
3	1	1
1	6	1
2	3	3
3	4	2
4	3	5
5	5	2
6	1	6
7	6	1
8	5	6
9	5	2
10	6	5
11	4	2
12	4	6
13	5	3
14	1	5
15	2	3
16	1	2
17	3	2
18	5	5
19	6	6
20	4	5
21	5	2
22	3	5
23	1	1
1	2	6
2	2	5
3	2	1
4	6	5
5	6	6
6	6	4
7	1	1
1	3	1
2	2	6
3	5	3
4	1	4
5	2	4
6	6	4
7	5	2
8	3	5
9	6	3
10	3	1
11	6	6
12	3	5
13	4	1
14	5	6
15	2	5
16	1	3
17	1	5
18	5	5
19	2	2
20	6	3
21	1	1
1	5	3
2	4	5
3	3	2
4	4	5
5	4	1
6	1	4
7	3	6
8	3	6
9	3	2
10	6	5
11	6	2
12	3	4
13	6	4
14	1	5
15	2	1
16	6	1
17	2	6
18	4	2
19	6	4
20	3	1
21	3	5
22	1	1
